Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN
2015-11-04,0.004606422467736882,-0.006411083671651481,0.0010637072135394712,-0.003551666939647187,-0.004736716343411822,-0.0002562297809691656
2015-11-05,-0.00036766603568396105,-0.03173675603463146,0.008919651393757642,-0.0011327897564983025,-0.008787217746186592,-0.0004562248218627203
2015-11-06,0.009881122030472818,-0.011254210363270727,0.029950231342152273,-0.00034768178002366065,0.0014681930105341625,-0.0033762325275511966
2015-11-09,-0.013935125920414976,-0.0040368128848190235,-0.01575294601306541,-0.009871290656502512,-0.013931956563694949,-0.0002162326801390875
2015-11-10,-0.012073909806356154,-0.008668475023851123,0.004294240192867253,0.0015094551534496445,0.002428788339518725,0.0009437690746216547
2015-11-11,0.0026130633420211407,-0.018169457024851093,-0.004887882706022721,-0.003233307321568946,-0.0020422502320261928,-0.0004962314594359626
2015-11-12,-0.0061703499723881425,-0.02014940825614221,-0.020248205288169775,-0.014089163336632673,0.0023650527187023917,0.0009037719737915765
2015-11-13,-0.009042648552725102,-0.006186686733903972,-0.0066888541793808445,-0.011270640432155438,0.004822630486338896,0.0017037712108521235
2015-11-16,0.017446924853269277,0.025529586228877924,0.014386411098610502,0.014793302794234362,-0.010692750373652691,0.0004237686168579828
2015-11-17,-0.008272289877064723,-0.006473666239166344,-0.0057294773957832865,-0.0013402770182465746,-0.0011228693571087788,0.0006237731944947016
2015-11-18,0.016476710028508472,0.02584535637846483,0.019763684055167197,0.016033229877172244,-0.004138275014857699,-0.00017623557930900938
2015-11-19,0.001669897918759766,0.009644789055741178,0.00310855797983991,-0.0011237403289792015,0.002450988884636416,0.000983775712194897
2015-11-20,0.004624206238903992,-0.027203082916122046,-0.0017750179849239938,0.0038029552801494165,0.005252744456065196,-0.0004162372577758063
2015-11-23,0.0,-0.009099145054145281,-0.009820037576284796,-0.0012356238416840882,-0.007969876742935606,0.0006237731944947016
2015-11-24,0.0011064578306577435,0.01771743813302943,-0.001496362719627923,0.0012212499449607925,9.577945862803017e-05,0.0004237686168579828
2015-11-25,-0.010376190312364598,-0.0035988166778832074,0.00119743534580769,-0.00012914061496715576,0.0001703639436059141,0.0005837665569214594
2015-11-27,0.004460209640111098,0.002800099790845965,0.004625391694223719,0.0005934415594808398,-0.00370796222007574,0.00042377815360114686
2015-11-30,0.007757414404854277,-0.006210445608217503,-0.007321583620637095,-0.004651800139618441,-0.0020233683872846395,0.0004237686168579828
2015-12-01,0.015880865167504542,0.006809416679197396,0.013851159765768064,0.01062393894673922,-0.0009520531335437165,0.002663768387976147
2015-12-02,-0.00018102056024642228,-0.010029760648914109,-0.01415105966383814,-0.011056592639448921,0.004992348211680542,-0.0007762302387328376
2015-12-03,-0.018462986375236353,-0.008910922532463651,-0.012984824807334773,-0.014477826444150087,-0.0012105663794157561,-0.0059362281787963146
2015-12-04,0.03106196103665348,-0.014960602631031505,0.03126845272523917,0.02031785636385123,0.02814535106681541,0.00234376297110603
2015-12-07,-0.0017899295045211458,-0.04497755221295809,-0.013195863794593629,-0.007014043960397749,-0.002932119161395868,0.002143777466955639
2015-12-08,-0.00035848025884273804,-0.011076241039044192,-0.015644236194812155,-0.006511052625594547,-0.0046041501705232305,-0.0003762306202025641
2015-12-09,-0.014625172544578907,0.022671813595765727,-0.007609528160765869,-0.007769086365692726,0.00551883079155255,0.0013437686931519282
2015-12-10,0.005260634828060747,-0.01397453184946569,0.0022890908050275977,0.0022488565785946774,0.011317326529582651,-0.0010962356556029546
2015-12-11,-0.022135471792044118,-0.03637536204833271,-0.023751921064575982,-0.01961386775581532,-0.006359136923268454,0.004143775559607006
2015-12-14,0.01978074881826948,-0.013334892000076263,0.0031166261542514787,0.0047442880640680245,0.0032678696551226723,-0.0032962287891478764
2015-12-15,0.0010877215619064292,0.016473171565384463,0.02807606754673183,0.010562580105914385,0.000824166646554093,-0.0015762294757933842
2015-12-16,0.01670720593005622,-0.0006717257116553329,0.021403276352001482,0.014410635650771483,-0.0051753829505153375,-0.0006162322986693609
2015-12-17,-0.007690224171443344,-0.025863768841754266,-0.0186839163038587,-0.015154776635876313,-0.0056597664993413435,0.002103770829382397
2015-12-18,-0.028591588470529953,0.004586562540024352,-0.0287745818226209,-0.017957495007106937,-0.0028018158381321384,0.0017037712108521235
2015-12-21,0.012848980394644504,-0.004586562540024383,0.017546771522366812,0.0077483067271562,0.0023778158541476377,0.00022376403922126406
2015-12-22,0.00943933133136959,0.020924419676123192,0.002134062802809341,0.008778095591568889,0.0039535271591315735,-0.001536232374963306
2015-12-23,0.008455388985019833,0.05665832659789525,0.01586019668003085,0.012341596527553888,0.0033887678226377175,-0.0008562244403929937
2015-12-24,-0.00269066867452043,-0.01629568115762341,-0.0019500637371953095,-0.0015999154038633197,-0.0037379478049748846,0.0009837661754517329
2015-12-28,0.005016817777021356,-0.009338705818800265,-0.003308895139921804,-0.002180936456306017,0.005195372307920312,0.0008637748729614984
2015-12-29,0.010666921407878276,0.014298491460115149,0.01034124833459839,0.010573664173022947,0.0008447402008170112,-0.0031362308490844
2015-12-30,-0.004253201889238958,-0.01081342486312747,-0.0071824340908350015,-0.007243398783778549,-0.004314956798066429,0.0003037677776245844
2015-12-31,-0.014849694590933781,-0.00435813060444843,-0.008445423154149239,-0.009456485041467845,0.0005465898145392706,0.0015037666332154047
2016-01-04,-0.012332396896743486,0.0008730640074605876,-0.03049549368619562,-0.015422041797805928,-0.007342564145888813,0.0011037765514282953
2016-01-05,0.004551563696142393,-0.004811798239758796,0.0017276122199908963,0.0020102041393599396,-0.0024391094133951064,2.376899832770938e-05
2016-01-06,-0.0183322143020062,-0.03548305472353286,-0.014540845359121951,-0.01320216300262602,-0.007002590122124636,0.0029837642681031
2016-01-07,-0.035402007110491074,-0.04412115833555986,-0.04127987456232845,-0.023985816519344776,0.0025084301533166513,0.0011037670146851312
2016-01-08,0.003062276076310036,-0.04218807784360445,-0.02265383070245187,-0.010897537445847908,0.013543452932964715,0.0010637699138550533
2016-01-11,-0.0005733324615096412,-0.008455636426655465,-0.001528648266926981,0.0008529082958226729,0.0013776088495606677,-0.0009762252796263923
2016-01-12,0.009135843674285906,-0.0027510891383969644,0.0022071847537890607,0.00777251411777486,-0.0076186124028738075,0.002383769608679272
2016-01-13,-0.02183541129390784,-0.025106193280832294,-0.02786104860738083,-0.025282375077909022,-0.0012912976103600176,0.0015837703716187251
2016-01-14,0.02806844657760399,0.0600506598680098,0.014887133662182044,0.016558060934383972,0.0038679156615933005,-0.0011362327564330328
2016-01-15,-0.04073558793297756,-0.05467184765311624,-0.020132418708838033,-0.021835772698162375,-0.002489778430947763,0.0027437721263794674
2016-01-19,-0.008468806705102241,-0.017002136679446327,-0.0005259921298071993,0.0005316801874288286,0.0033174171209360056,6.37660991577875e-05
2016-01-20,0.0045384705946277665,-0.04300023637554731,-0.026663880380271343,-0.011762766025898373,0.0016465618643457622,0.002183774567785717
2016-01-21,-0.0061222556803165774,0.03517552892643357,-0.004694649831277498,0.005181988635948063,-0.0033012096273051864,-0.0012562335956664312
2016-01-22,0.03522833955943037,0.05699834691938157,0.03030518695079285,0.02008072688221347,-0.001380345726692188,-0.0010162319171996342
2016-01-25,-0.009608008492177767,-0.023018206466848743,-0.022911900387081116,-0.015761545172821467,-0.005816008700090541,0.0011837707530884516
2016-01-26,0.007310026083733636,0.04309715845952836,0.025192216366286244,0.014045237830367907,0.004990796058909852,0.001263774491491772
2016-01-27,-0.01837756716377143,0.013245116666271445,-0.0007009805886418808,-0.010922922300528425,0.0010966944054516929,-0.0001362289417357672
2016-01-28,0.01626697243032166,0.03594899661518804,0.00419861935271292,0.005513350717591524,0.003951831818423023,0.0007837663661865961
2016-01-29,0.05657143935291468,0.01375212120382206,0.038024694328605654,0.024458650994556432,0.0026542082203697926,0.002303770638647534
2016-02-01,-0.006921697280590042,-0.012598993892251758,-0.01081452604986987,-0.00044333484554180534,-0.01020669107372115,-0.0012562288272948492
2016-02-02,-0.031754689440595035,-0.043823078800313754,-0.03158417552376007,-0.01892096871823143,0.006571266280479868,0.004223769761267162
2016-02-03,-0.01597606246320672,0.035024969194961765,0.006641025854867087,0.0049796200215740235,0.00226920020820641,-0.0005362333286376226
2016-02-04,-0.003072103988605177,0.035412285398163136,0.0170974843153489,0.0015255682925234377,0.015353470236526761,0.0008237730037598382
2016-02-05,-0.0360255126174559,0.0029134598599198716,-0.011192636400969121,-0.018654158276351848,0.009774485442781082,0.0007837663661865961
2016-02-08,-0.015065411413029516,-0.004037139217722168,-0.02117512163107944,-0.014255057923057347,-0.004915944830655657,0.004663771248999095
2016-02-09,-0.0026347144285496452,-0.04269616042343109,-0.006031509649017241,-0.0006638406467602255,0.004009114545849865,0.0003837715160279047
2016-02-10,0.008688001570804718,-0.008005375515826805,-0.012173446743368347,-0.00018896813076091644,0.00891315103106425,0.0011037670146851312
2016-02-11,-0.00040221529972487576,0.004246139277787624,-0.04513159243254846,-0.012377447329256216,-0.0008012091767712855,0.0025837694179444088
2016-02-12,0.01616947155065913,0.0369729712003764,0.07999935402497224,0.01933001520704595,0.0032768308529634027,-0.004016229056176685
2016-02-16,0.018769711260262632,0.02950575914595482,0.014848143406279355,0.016381737741684915,-0.012797715096199794,-0.0010562290180297124
2016-02-17,0.025699607613305624,0.036439699833443244,0.007172181499866787,0.016346110625641338,-0.0024217759002733655,-0.001496230505761646
2016-02-18,-0.004397269959021093,-0.007619443967706336,-0.016469683250154403,-0.004676632123934705,-0.0021602204463326666,0.0025437723171143306
2016-02-19,-0.007115036191177101,-0.010765843922372627,0.00017310842233036553,-2.60332818018429e-05,-0.001078322142747798,0.0005837665569214594
2016-02-22,0.01589007771565134,0.020551555086819166,0.012888019671684545,0.014350731099076084,0.0011673797064114223,-0.0005762304294677008
2016-02-23,-0.028317432416498173,-0.04153421494743479,-0.042730602734840924,-0.01253257757078849,-0.008661347569662766,0.0009837709438233148
2016-02-24,0.003510881692433591,-0.0018066041506968624,0.0003561635197127245,0.0044299600346319485,-8.82107138321326e-05,0.00026377067679450627
2016-02-25,0.014305485098118647,0.01813980879657051,0.01537850788942012,0.011284366730450844,-0.001190199788027206,0.0019437681209473383
2016-02-26,-0.01547443811296751,0.010376457592188783,0.009253782377781591,-0.0018718653295646535,0.0010027261813616976,-0.0024562276828856695
2016-02-29,-0.008220730794492542,-0.001098723713951998,-0.021786114617603925,-0.008154131091571704,-0.009207485427379999,0.001023768044653393
2016-03-01,0.03286606540467022,0.02088862147942908,0.05022699892134967,0.023588385401618943,-0.0032064723483805242,-0.0036162294376464116
2016-03-02,0.007011979035885091,0.01411177649107178,0.009414687352380992,0.0040859498611017005,-0.0011970813592380746,-0.0004162324894042243
2016-03-03,-0.011395921707817107,0.010559542393597488,0.003341380934221832,0.003492634320316937,-0.0006415231696556842,0.0008637701045899164
2016-03-04,-0.00613150748924271,0.008160315830372808,0.001499777838075322,0.0033004398659416986,0.007330846721414482,-0.0019762290943236577
2016-03-07,-0.01940689415197108,0.005817806356659156,-0.0018333303087702132,0.0008846228008639487,0.00410332553486821,-0.0006162275302977789
2016-03-08,0.012076439020309063,-0.024113411431906793,-0.01954232974005414,-0.011303756056006186,0.0020028926766375924,0.002943767167273022
2016-03-09,0.022778483784237198,0.023076381280971486,0.005767533086830617,0.00503967278281425,-0.0010899903497587624,-0.0022562278736205327
2016-03-10,-0.015063638359237111,-0.01862947746707999,-0.008664121378339258,0.00015579279712262694,-0.0013636455184836945,-0.0013362325656981694
2016-03-11,0.019406934070445615,0.02008028677137027,0.012378396741490834,0.016262545588851488,0.01709034418919461,-0.001776229285058521
2016-03-14,0.001882386681022562,-0.0041503520101346635,-0.0037142753631517053,-0.0012617686166117468,-0.0009385721430363726,0.0007037673961548578
2016-03-15,0.007868301357893766,-0.00604862718998427,0.0013522808373155628,-0.0018386309343179589,-0.0059237805074355485,0.0003037725459961664
2016-03-16,0.014081984753087848,0.023978423465087974,-0.004740877384545556,0.005584727881779697,0.00063299929179697,0.0009837709438233148
2016-03-17,0.005687577702794244,0.022817504735423592,-0.002889610380337439,0.006573583068596323,0.009846507020469904,0.001543768502417065
2016-03-18,-0.021637344385375668,-0.012657155701048037,0.029021507004468435,0.004395967251026178,0.008789321158289546,0.0014237676631836664
2016-03-21,0.00689350105784645,-0.008324149481470151,-0.0003306012532510758,0.0009850919042923014,-0.0034461334408439088,-0.0019362272251219974
2016-03-22,0.003891086127731656,-0.01210148167163287,-0.003645510462736387,-0.0008777728967722512,-0.0038275154051225038,-0.0003362287510009039
2016-03-23,-0.001851185958265936,-0.01580753484844041,-0.00499239170769014,-0.00640650953066712,-0.0011565874563953665,0.0025437675487427485
2016-03-24,0.004437230550054472,0.012085701758052743,-0.007703924038518067,-0.0003781417793768198,-0.0037415464806334225,-0.0008562292087645758
2016-03-28,-0.012436385712041424,-0.0029035575737639233,-0.0013461639613510958,0.000545106888072358,-0.0018877326338917505,0.0013437686931519282
2016-03-29,0.021617276802628992,-0.001663180791597203,-0.0062483516586092445,0.00877801205423741,0.0038239447721831305,0.002383769608679272
2016-03-30,0.006195466754072044,0.021205236265673468,0.011453728476134262,0.0043408799935662195,0.00794059446678328,-0.0004962314594359626
2016-03-31,0.003264470067508632,-0.013123479177682201,-0.008240337472542113,-0.0020418423596207116,0.003767316237481857,0.0019037710201172601
2016-04-01,0.006137234992541417,-0.01664923911019668,0.010916654325736647,0.006310959066599757,0.0039636544882739695,-9.623184090568906e-05
2016-04-04,-0.0025229877142993887,0.0018870233048912549,-0.0038778001012796147,-0.003213480045854618,0.0009107559348322408,0.0006637702953247797
2016-04-05,-0.015819548387650092,-0.021597613747619624,-0.014291085907695206,-0.01019629841179453,-9.10592102153291e-05,0.0022237716686157954
2016-04-06,0.010211749258430622,0.02013020788269525,0.007681670721664022,0.01045279793201316,-0.0006148142788692096,-0.0009762300479979742
2016-04-07,-0.012046533280590068,-0.008849484323107254,-0.02566243074972083,-0.012048073970004866,0.002016625650093088,0.002703770257177807
2016-04-08,-0.0007345704506919497,0.04105066183590599,0.007300662770556849,0.002782702604616504,-0.002722054468835322,-0.0010162319171996342
2016-04-11,-0.0020230949380783503,0.011511445300036765,0.007934802724067859,-0.0027435458896039448,0.0025510387479342374,-1.6228102502368756e-05
2016-04-12,0.006240635725519974,0.02106192080730379,0.018386656719389983,0.009615753881389974,0.0008669027018344033,-0.0021362318027587164
