Date,EURUSD=X,JPM,MSFT,SHEL,^GSPC,^TNX
2020-09-03,1.184735894203186,87.3343505859375,207.4899444580078,23.539644241333008,3455.06005859375,0.621999979019165
2020-09-04,1.1839784383773804,89.22186279296875,204.57762145996094,23.515241622924805,3426.9599609375,0.7210000157356262
2020-09-08,1.1821727752685547,86.11909484863281,193.51089477539062,22.799457550048828,3331.840087890625,0.6840000152587891
2020-09-09,1.177024483680725,86.93791198730469,201.7512969970703,23.19801902770996,3398.9599609375,0.703000009059906
2020-09-10,1.1806375980377197,86.0415267944336,196.09854125976562,22.6693172454834,3339.18994140625,0.6850000023841858
2020-09-11,1.1824384927749634,87.1102523803711,194.8190460205078,22.84012794494629,3340.969970703125,0.6690000295639038
2020-09-14,1.1842728853225708,88.31689453125,196.13674926757812,22.547304153442383,3383.5400390625,0.6710000038146973
2020-09-15,1.187000036239624,85.56749725341797,199.3545684814453,22.64491081237793,3401.199951171875,0.6790000200271606
2020-09-16,1.1844412088394165,85.92948150634766,195.79296875,22.81572151184082,3385.489990234375,0.6869999766349792
2020-09-17,1.1803449392318726,84.9469223022461,193.7496337890625,22.44969940185547,3357.010009765625,0.6840000152587891
2020-09-18,1.1848200559616089,84.76593780517578,191.34336853027344,21.945392608642578,3319.469970703125,0.6940000057220459
2020-09-21,1.1845533847808838,82.14582824707031,193.3962860107422,21.400419235229492,3281.06005859375,0.6710000038146973
2020-09-22,1.176800012588501,81.24947357177734,198.05593872070312,21.668838500976562,3315.570068359375,0.6639999747276306
2020-09-23,1.1708368062973022,79.9307861328125,191.53428649902344,21.245874404907227,3236.919921875,0.6759999990463257
2020-09-24,1.1658544540405273,79.86186981201172,194.0169677734375,21.587499618530273,3246.590087890625,0.6660000085830688
2020-09-25,1.1673243045806885,80.55996704101562,198.43792724609375,20.936779022216797,3298.4599609375,0.6589999794960022
2020-09-28,1.1635348796844482,82.8784408569336,199.98477172851562,21.22146987915039,3351.60009765625,0.6629999876022339
2020-09-29,1.167883276939392,82.18031311035156,197.90313720703125,20.863576889038086,3335.469970703125,0.6449999809265137
2020-09-30,1.1742050647735596,82.97322845458984,200.83460998535156,20.473148345947266,3363.0,0.6769999861717224
2020-10-01,1.1726078987121582,83.5765380859375,202.8684539794922,19.716686248779297,3380.800048828125,0.6769999861717224
2020-10-02,1.1744946241378784,84.36947631835938,196.8814697265625,20.00951385498047,3348.419921875,0.6959999799728394
2020-10-05,1.1720443964004517,86.15274047851562,200.88233947753906,20.668363571166992,3408.60009765625,0.7620000243186951
2020-10-06,1.1792453527450562,85.26545715332031,196.61416625976562,20.578886032104492,3360.969970703125,0.7419999837875366
2020-10-07,1.1737639904022217,86.75297546386719,200.35719299316406,20.81477165222168,3419.43994140625,0.7850000262260437
2020-10-08,1.176747441291809,88.53621673583984,201.07333374023438,21.50615882873535,3446.830078125,0.7649999856948853
2020-10-09,1.1767003536224365,88.03166961669922,206.06719970703125,21.685104370117188,3477.139892578125,0.7749999761581421
2020-10-12,1.181683897972107,89.11032104492188,211.4048309326172,21.39228057861328,3534.219970703125,0.7770000100135803
2020-10-13,1.1816140413284302,87.66632843017578,212.79893493652344,21.001853942871094,3511.929931640625,0.7269999980926514
2020-10-14,1.1742188930511475,87.17916870117188,210.8892364501953,20.97745132446289,3488.669921875,0.722000002861023
2020-10-15,1.1743981838226318,88.48400115966797,209.74343872070312,20.63582420349121,3483.340087890625,0.7310000061988831
2020-10-16,1.1707134246826172,88.30134582519531,209.74343872070312,20.554487228393555,3483.81005859375,0.7440000176429749
2020-10-19,1.1715501546859741,86.8138198852539,204.54901123046875,20.367408752441406,3426.919921875,0.7609999775886536
2020-10-20,1.176885962486267,87.30967712402344,204.95956420898438,20.595157623291016,3443.1201171875,0.796999990940094
2020-10-21,1.1829839944839478,86.4397964477539,205.10281372070312,20.19659423828125,3435.56005859375,0.8159999847412109
2020-10-22,1.1853959560394287,89.49305725097656,205.1887969970703,20.700897216796875,3453.489990234375,0.8479999899864197
2020-10-23,1.1815024614334106,90.30205535888672,206.46823120117188,20.831043243408203,3465.389892578125,0.8410000205039978
2020-10-26,1.1848480701446533,88.06645202636719,200.59588623046875,20.19659423828125,3400.969970703125,0.8009999990463257
2020-10-27,1.1809443235397339,86.4050064086914,203.62278747558594,19.676023483276367,3390.679931640625,0.777999997138977
2020-10-28,1.1784114837646484,83.97804260253906,193.5299530029297,18.789419174194336,3271.030029296875,0.781000018119812
2020-10-29,1.1748672723770142,84.52606201171875,195.47781372070312,20.033910751342773,3310.110107421875,0.8349999785423279
2020-10-30,1.1678695678710938,85.28285217285156,193.32945251464844,20.782236099243164,3269.9599609375,0.8600000143051147
2020-11-02,1.1642121076583862,87.20528411865234,193.19577026367188,21.6932373046875,3310.239990234375,0.8489999771118164
2020-11-03,1.1642799377441406,89.95409393310547,197.1106414794922,21.855920791625977,3369.159912109375,0.8820000290870667
2020-11-04,1.176221489906311,87.20528411865234,206.6210174560547,21.880319595336914,3443.43994140625,0.7680000066757202
2020-11-05,1.17326819896698,90.77177429199219,213.2095184326172,21.831518173217773,3510.449951171875,0.7760000228881836
2020-11-06,1.1817537546157837,89.56265258789062,213.62010192871094,21.6932373046875,3509.43994140625,0.8199999928474426
2020-11-09,1.1893010139465332,101.68873596191406,208.53073120117188,24.588926315307617,3550.5,0.9580000042915344
2020-11-10,1.182732105255127,101.35821533203125,201.48390197753906,25.833419799804688,3545.530029296875,0.972000002861023
2020-11-11,1.1818794012069702,99.84461975097656,206.77383422851562,25.532459259033203,3572.659912109375,0.9580000042915344
2020-11-12,1.1780297756195068,98.61808013916016,205.7139434814453,25.18141746520996,3537.010009765625,0.8849999904632568
2020-11-13,1.1803393363952637,99.23570251464844,206.73556518554688,25.658246994018555,3585.14990234375,0.8930000066757202
2020-11-16,1.1845253705978394,102.03670501708984,207.423095703125,27.29425811767578,3626.909912109375,0.906000018119812
2020-11-17,1.1859441995620728,101.00154876708984,204.7781524658203,27.74641990661621,3609.530029296875,0.871999979019165
2020-11-18,1.186366319656372,100.25346374511719,202.07843017578125,27.12160873413086,3567.7900390625,0.8820000290870667
2020-11-19,1.1847639083862305,100.52310943603516,203.36126708984375,27.27781867980957,3581.8701171875,0.8539999723434448
2020-11-20,1.1866477727890015,99.66194915771484,201.41786193847656,27.672426223754883,3557.5400390625,0.8289999961853027
2020-11-23,1.1866477727890015,102.53253173828125,201.14984130859375,28.94670867919922,3577.590087890625,0.8569999933242798
2020-11-24,1.1842728853225708,107.27337646484375,204.7398223876953,30.50873374938965,3635.409912109375,0.8820000290870667
2020-11-25,1.1900511980056763,106.15121459960938,204.74940490722656,29.87570571899414,3629.64990234375,0.878000020980835
2020-11-27,1.191599726676941,105.4466323852539,206.05142211914062,29.818153381347656,3638.35009765625,0.8420000076293945
2020-11-30,1.1971460580825806,102.54122161865234,204.94091796875,27.820409774780273,3621.6298828125,0.843999981880188
2020-12-01,1.193816065788269,104.15919494628906,206.9896697998047,28.823402404785156,3662.449951171875,0.9340000152587891
2020-12-02,1.2074378728866577,106.15995025634766,206.1854705810547,29.916807174682617,3669.010009765625,0.9480000138282776
2020-12-03,1.2114603519439697,105.46402740478516,205.10366821289062,30.179885864257812,3666.719970703125,0.9200000166893005
2020-12-04,1.2145650386810303,106.42086029052734,205.21852111816406,31.42949867248535,3699.1201171875,0.968999981880188
2020-12-07,1.212135910987854,106.020751953125,205.1515350341797,30.763591766357422,3691.9599609375,0.9279999732971191
2020-12-08,1.2113136053085327,106.1251449584961,206.79815673828125,30.738924026489258,3702.25,0.9129999876022339
2020-12-09,1.2110936641693115,105.29875183105469,202.76771545410156,30.895132064819336,3672.820068359375,0.9409999847412109
2020-12-10,1.207875370979309,104.62022399902344,201.54232788085938,31.585702896118164,3668.10009765625,0.9079999923706055
2020-12-11,1.2144293785095215,104.00263977050781,204.1654510498047,31.08421516418457,3663.4599609375,0.8930000066757202
2020-12-14,1.213340401649475,102.90658569335938,205.0653533935547,29.941465377807617,3647.489990234375,0.8920000195503235
2020-12-15,1.214889645576477,104.66374206542969,204.99838256835938,30.895132064819336,3694.6201171875,0.9229999780654907
2020-12-16,1.2154301404953003,104.96819305419922,209.92869567871094,31.10066032409668,3701.169921875,0.9200000166893005
2020-12-17,1.2199585437774658,104.09830474853516,210.06275939941406,31.322628021240234,3722.47998046875,0.9300000071525574
2020-12-18,1.226271629333496,103.58509826660156,209.2681884765625,30.664936065673828,3709.409912109375,0.9480000138282776
2020-12-21,1.221612811088562,107.47345733642578,213.0976104736328,29.218013763427734,3694.919921875,0.9409999847412109
2020-12-22,1.2236906290054321,105.83805847167969,214.38999938964844,28.724742889404297,3687.260009765625,0.9179999828338623
2020-12-23,1.2186651229858398,108.795654296875,211.59451293945312,29.54685401916504,3690.010009765625,0.9549999833106995
2020-12-24,1.2191405296325684,108.31721496582031,213.25076293945312,29.456418991088867,3703.06005859375,0.9279999732971191
2020-12-28,1.2205095291137695,109.0305404663086,215.36651611328125,29.51397132873535,3735.360107421875,0.9330000281333923
2020-12-29,1.2223445177078247,108.74347686767578,214.59103393554688,29.711278915405273,3727.0400390625,0.9350000023841858
2020-12-30,1.225295066833496,109.04793548583984,212.22637939453125,29.620845794677734,3732.0400390625,0.9259999990463257
2020-12-31,1.2299896478652954,110.53541564941406,212.934814453125,28.889162063598633,3756.070068359375,0.9169999957084656
2021-01-04,1.2250697612762451,109.49156951904297,208.40652465820312,29.620845794677734,3700.64990234375,0.9169999957084656
2021-01-05,1.2251598834991455,110.08734130859375,208.6075897216797,31.659692764282227,3726.860107421875,0.9549999833106995
2021-01-06,1.230027437210083,115.2565689086914,203.1985321044922,33.12306213378906,3748.139892578125,1.0420000553131104
2021-01-07,1.2341108322143555,119.0415267944336,208.98094177246094,33.16416931152344,3803.7900390625,1.0709999799728394
2021-01-08,1.227144479751587,119.17292785644531,210.25424194335938,33.08195495605469,3824.679931640625,1.1050000190734863
2021-01-11,1.2186205387115479,120.9515151977539,208.21507263183594,33.09839630126953,3799.610107421875,1.1319999694824219
2021-01-12,1.2160701751708984,122.85272979736328,205.76419067382812,33.86296081542969,3801.18994140625,1.1380000114440918
2021-01-13,1.2208894491195679,122.9666519165039,207.11412048339844,33.427249908447266,3809.840087890625,1.0880000591278076
2021-01-14,1.2162491083145142,123.68509674072266,203.93572998046875,34.24114227294922,3795.5400390625,1.128999948501587
2021-01-15,1.2151259183883667,121.46842193603516,203.5814208984375,33.04085159301758,3768.25,1.097000002861023
2021-01-19,1.207729458808899,120.9427261352539,207.20985412597656,33.41902160644531,3798.909912109375,1.0920000076293945
2021-01-20,1.2138868570327759,119.12915802001953,214.77296447753906,33.509456634521484,3851.85009765625,1.090000033378601
2021-01-21,1.2115631103515625,118.13031768798828,215.37608337402344,32.67911148071289,3853.070068359375,1.1089999675750732
2021-01-22,1.2166293859481812,117.2191162109375,216.3142852783203,32.292720794677734,3841.469970703125,1.090999960899353
2021-01-25,1.216944694519043,115.75597381591797,219.74163818359375,31.42128562927246,3855.360107421875,1.0399999618530273
2021-01-26,1.214624047279358,115.28287506103516,222.42221069335938,31.561044692993164,3849.6201171875,1.0399999618530273
2021-01-27,1.216299295425415,112.02362060546875,222.9678955078125,31.223966598510742,3750.77001953125,1.0140000581741333
2021-01-28,1.2105072736740112,113.99494934082031,228.74072265625,31.437726974487305,3787.3798828125,1.0570000410079956
2021-01-29,1.2120037078857422,112.7332992553711,222.06797790527344,30.327863693237305,3714.239990234375,1.093000054359436
2021-02-01,1.2123857736587524,113.56562805175781,229.43002319335938,30.105899810791016,3773.860107421875,1.0770000219345093
2021-02-02,1.2068694829940796,117.06143951416016,229.29600524902344,29.735942840576172,3826.31005859375,1.1050000190734863
2021-02-03,1.203905463218689,118.40191650390625,232.63714599609375,30.327863693237305,3830.169921875,1.13100004196167
2021-02-04,1.2042388916015625,121.12675476074219,231.6893768310547,30.089448928833008,3871.739990234375,1.1390000581741333
2021-02-05,1.1966731548309326,120.89020538330078,231.8712921142578,30.81291389465332,3886.830078125,1.1699999570846558
2021-02-08,1.2048773765563965,122.78266906738281,232.12977600097656,31.676132202148438,3915.590087890625,1.159999966621399
2021-02-09,1.2053595781326294,122.29198455810547,233.3743438720703,31.42949867248535,3911.22998046875,1.156999945640564
2021-02-10,1.2119992971420288,122.36209106445312,232.46487426757812,31.519933700561523,3909.8798828125,1.1330000162124634
2021-02-11,1.2121212482452393,122.02042388916016,234.06361389160156,30.681381225585938,3916.3798828125,1.1579999923706055
2021-02-12,1.2131506204605103,123.75516510009766,234.54232788085938,31.659692764282227,3934.830078125,1.2000000476837158
2021-02-16,1.2132196426391602,126.73402404785156,233.3073272705078,33.007972717285156,3932.590087890625,1.2990000247955322
2021-02-17,1.2092483043670654,127.12828826904297,234.32447814941406,33.34503173828125,3931.330078125,1.3009999990463257
2021-02-18,1.2048004865646362,127.55763244628906,233.93104553222656,32.39426040649414,3913.969970703125,1.2869999408721924
2021-02-19,1.209189772605896,129.6866455078125,231.2250518798828,32.783851623535156,3906.7099609375,1.3450000286102295
2021-02-22,1.2126356363296509,130.90447998046875,225.02633666992188,33.50501251220703,3876.5,1.3700000047683716
2021-02-23,1.2166796922683716,131.95587158203125,223.83645629882812,34.04381561279297,3881.3701171875,1.3619999885559082
2021-02-24,1.215214490890503,134.27764892578125,225.06471252441406,35.129703521728516,3925.429931640625,1.3890000581741333
2021-02-25,1.2171372175216675,132.4552764892578,219.7295379638672,35.0053596496582,3829.340087890625,1.5180000066757202
2021-02-26,1.2160420417785645,128.9419708251953,222.98243713378906,34.01066207885742,3811.14990234375,1.4600000381469727
2021-03-01,1.208956003189087,131.85946655273438,227.35806274414062,33.994075775146484,3901.820068359375,1.4459999799728394
2021-03-02,1.2051095962524414,131.43016052246094,224.41220092773438,34.42511749267578,3870.2900390625,1.4149999618530273
2021-03-03,1.208546757698059,133.97097778320312,218.35739135742188,34.86444091796875,3819.719970703125,1.4700000286102295
2021-03-04,1.2050660848617554,131.9120635986328,217.56094360351562,35.171146392822266,3768.469970703125,1.5499999523162842
2021-03-05,1.1967735290527344,132.2187042236328,222.23397827148438,36.34821319580078,3841.93994140625,1.5540000200271606
2021-03-08,1.1925631761550903,133.97097778320312,218.1942901611328,35.933746337890625,3821.35009765625,1.5959999561309814
2021-03-09,1.185171127319336,133.02476501464844,224.32579040527344,35.809417724609375,3875.43994140625,1.5460000038146973
2021-03-10,1.1897906064987183,135.91603088378906,223.0208282470703,36.78754806518555,3898.81005859375,1.5199999809265137
2021-03-11,1.1926058530807495,135.20635986328125,227.5403594970703,36.41453170776367,3939.340087890625,1.5269999504089355
2021-03-12,1.1986095905303955,136.80970764160156,226.21615600585938,36.762672424316406,3943.340087890625,1.6349999904632568
2021-03-15,1.1950000524520874,136.1262969970703,225.3141632080078,36.182430267333984,3968.93994140625,1.6069999933242798
2021-03-16,1.1925773620605469,134.49668884277344,228.09693908691406,35.47785186767578,3962.7099609375,1.621000051498413
2021-03-17,1.190164566040039,135.8809814453125,227.45399475097656,35.82599639892578,3974.1201171875,1.6410000324249268
2021-03-18,1.1982792615890503,138.12391662597656,221.38958740234375,34.52458953857422,3915.4599609375,1.7300000190734863
2021-03-19,1.1918240785598755,135.92478942871094,221.0345458984375,34.781551361083984,3913.10009765625,1.7319999933242798
2021-03-22,1.1883116960525513,132.27125549316406,226.4464874267578,34.3090705871582,3940.590087890625,1.684000015258789
2021-03-23,1.193303108215332,130.94834899902344,227.97215270996094,32.60149383544922,3910.52001953125,1.6380000114440918
2021-03-24,1.1840205192565918,131.96463012695312,225.93792724609375,33.446990966796875,3889.139892578125,1.6139999628067017
2021-03-25,1.1813069581985474,133.65557861328125,222.944091796875,33.049110412597656,3909.52001953125,1.6139999628067017
2021-03-26,1.1776621341705322,135.8809814453125,226.9166259765625,33.82000732421875,3974.5400390625,1.659999966621399
2021-03-29,1.1788004636764526,133.76947021484375,225.726806640625,33.587913513183594,3971.090087890625,1.7209999561309814
2021-03-30,1.177100658416748,135.34649658203125,222.47390747070312,33.23975372314453,3958.550048828125,1.7259999513626099
2021-03-31,1.1723604202270508,133.37521362304688,226.23533630371094,32.502017974853516,3972.889892578125,1.746000051498413
2021-04-01,1.1728830337524414,134.6719512939453,232.54930114746094,33.31436538696289,4019.8701171875,1.6790000200271606
2021-04-05,1.176816701889038,135.3857421875,238.99749755859375,32.99937438964844,4077.909912109375,1.7200000286102295
2021-04-06,1.1818934679031372,134.4339599609375,237.83642578125,33.04081726074219,4073.93994140625,1.656000018119812
2021-04-07,1.1874228715896606,136.540283203125,239.79396057128906,33.48014831542969,4079.949951171875,1.652999997138977
2021-04-08,1.1873664855957031,136.70773315429688,243.0084686279297,32.39426040649414,4097.169921875,1.6319999694824219
2021-04-09,1.1915684938430786,137.73001098632812,245.50331115722656,32.25333786010742,4128.7998046875,1.6660000085830688
2021-04-12,1.1900511980056763,137.4391632080078,245.5609130859375,32.087562561035156,4127.990234375,1.6749999523162842
2021-04-13,1.1914690732955933,135.79994201660156,248.03656005859375,32.0378303527832,4141.58984375,1.6230000257492065
2021-04-14,1.1954143047332764,133.26181030273438,245.25381469726562,33.115421295166016,4124.66015625,1.6380000114440918
2021-04-15,1.1986095905303955,134.10789489746094,249.00575256347656,32.94963073730469,4170.419921875,1.5299999713897705
2021-04-16,1.1971746683120728,135.103759765625,250.19558715820312,32.64293670654297,4185.47021484375,1.5729999542236328
2021-04-19,1.1969454288482666,134.5308837890625,248.2764434814453,32.68438720703125,4163.259765625,1.6009999513626099
2021-04-20,1.204529047012329,131.5521240234375,247.8158721923828,31.7642822265625,4134.93994140625,1.562000036239624
2021-04-21,1.2032392024993896,132.67135620117188,250.0420379638672,32.0295295715332,4173.419921875,1.5640000104904175
2021-04-22,1.2037750482559204,129.87765502929688,246.76995849609375,31.30837631225586,4134.97998046875,1.5540000200271606
2021-04-23,1.2014753818511963,132.36289978027344,250.58901977539062,31.52389144897461,4180.169921875,1.5670000314712524
2021-04-26,1.2089852094650269,132.68898010253906,250.97280883789062,31.75599479675293,4187.6201171875,1.5700000524520874
2021-04-27,1.2081671953201294,133.29708862304688,251.3757781982422,31.930070877075195,4186.72021484375,1.621999979019165
2021-04-28,1.2090305089950562,134.16075134277344,244.26548767089844,32.39426040649414,4183.18017578125,1.6200000047683716
2021-04-29,1.213592290878296,136.76939392089844,242.29837036132812,32.0378303527832,4211.47021484375,1.6399999856948853
2021-04-30,1.2127091884613037,135.55319213867188,241.98175048828125,31.4990291595459,4181.169921875,1.63100004196167
2021-05-03,1.2027760744094849,135.15664672851562,241.67466735839844,32.24506378173828,4192.66015625,1.6069999933242798
2021-05-04,1.2061271667480469,137.0250244140625,237.76925659179688,32.0378303527832,4164.66015625,1.5920000076293945
2021-05-05,1.2015043497085571,138.82286071777344,236.50265502929688,32.97450256347656,4167.58984375,1.5839999914169312
2021-05-06,1.2007973194122314,141.6165771484375,239.63079833984375,33.264625549316406,4201.6201171875,1.5609999895095825
2021-05-07,1.2068549394607544,142.10130310058594,242.25042724609375,33.89460372924805,4232.60009765625,1.5770000219345093
2021-05-10,1.2171076536178589,142.0836639404297,237.18392944335938,33.18173599243164,4188.43017578125,1.6019999980926514
2021-05-11,1.2140932083129883,139.7217559814453,236.27239990234375,32.52688980102539,4152.10009765625,1.6239999532699585
2021-05-12,1.2144500017166138,138.7611541748047,229.33473205566406,32.82530212402344,4063.0400390625,1.6950000524520874
2021-05-13,1.2078505754470825,142.33041381835938,233.20176696777344,32.67226028442383,4112.5,1.6679999828338623
2021-05-14,1.207729458808899,144.5425262451172,238.1147003173828,33.78447723388672,4173.85009765625,1.6349999904632568
2021-05-17,1.2150373458862305,145.12416076660156,235.26483154296875,34.277870178222656,4163.2900390625,1.6399999856948853
2021-05-18,1.2156872749328613,143.07955932617188,233.24972534179688,33.67576599121094,4127.830078125,1.6419999599456787
2021-05-19,1.2223997116088867,141.98670959472656,233.8268280029297,32.84787368774414,4115.68017578125,1.6829999685287476
2021-05-20,1.217285394668579,141.73997497558594,237.05836486816406,33.224185943603516,4159.1201171875,1.6339999437332153
2021-05-21,1.222538709640503,143.3527374267578,235.79840087890625,33.32453155517578,4155.85986328125,1.6319999694824219
2021-05-24,1.2183235883712769,144.12826538085938,241.19400024414062,33.7092170715332,4197.0498046875,1.6080000400543213
2021-05-25,1.2214635610580444,142.63888549804688,242.0980987548828,32.59700012207031,4188.1298828125,1.5640000104904175
2021-05-26,1.2249093055725098,142.6212615966797,241.87689208984375,32.722442626953125,4195.990234375,1.5740000009536743
2021-05-27,1.21925950050354,144.8421630859375,239.7801971435547,32.45484161376953,4200.8798828125,1.6100000143051147
2021-05-28,1.2193188667297363,144.74522399902344,240.13604736328125,32.2875862121582,4204.10986328125,1.5809999704360962
2021-06-01,1.223286509513855,146.34033203125,237.94320678710938,33.107120513916016,4202.0400390625,1.6150000095367432
2021-06-02,1.2217769622802734,146.34915161132812,237.84703063964844,33.684120178222656,4208.1201171875,1.590999960899353
2021-06-03,1.220986247062683,146.44613647460938,236.3178253173828,33.617225646972656,4192.85009765625,1.625
2021-06-04,1.2133007049560547,146.68405151367188,241.20364379882812,33.575416564941406,4229.89013671875,1.559999942779541
2021-06-07,1.2168411016464233,145.99667358398438,244.1082000732422,33.182376861572266,4226.52001953125,1.569000005722046
2021-06-08,1.2193634510040283,145.41497802734375,242.91558837890625,33.23255157470703,4227.259765625,1.527999997138977
2021-06-09,1.217285394668579,143.59950256347656,243.8966064453125,33.299461364746094,4219.5498046875,1.4889999628067017
2021-06-10,1.218200445175171,141.3610076904297,247.4070587158203,33.54196548461914,4239.18017578125,1.4589999914169312
2021-06-11,1.2172558307647705,141.26406860351562,248.03219604492188,33.80120086669922,4247.43994140625,1.4620000123977661
2021-06-14,1.2110203504562378,138.86695861816406,249.955810546875,34.49528503417969,4255.14990234375,1.5010000467300415
2021-06-15,1.212224006652832,136.7605438232422,248.48426818847656,35.42352294921875,4246.58984375,1.4989999532699585
2021-06-16,1.2127091884613037,137.72120666503906,247.54173278808594,34.84651184082031,4223.7001953125,1.569000005722046
2021-06-17,1.1995586156845093,133.74655151367188,250.92715454101562,34.49528503417969,4221.85986328125,1.5110000371932983
2021-06-18,1.1913414001464844,130.36231994628906,249.5133819580078,32.68062210083008,4166.4501953125,1.4500000476837158
2021-06-21,1.1873664855957031,132.57440185546875,252.59104919433594,33.85137176513672,4224.7900390625,1.4839999675750732
2021-06-22,1.1912561655044556,132.3804931640625,255.36102294921875,34.29458236694336,4246.43994140625,1.472000002861023
2021-06-23,1.1936734914779663,133.1824951171875,255.130126953125,34.5203742980957,4241.83984375,1.4869999885559082
2021-06-24,1.1933174133300781,134.40753173828125,256.4957580566406,34.96359634399414,4266.490234375,1.4869999885559082
2021-06-25,1.1930327415466309,135.7647247314453,254.8897247314453,35.030487060546875,4280.7001953125,1.5360000133514404
2021-06-28,1.1942152976989746,136.01145935058594,258.44830322265625,33.74266052246094,4290.60986328125,1.4780000448226929
2021-06-29,1.1928904056549072,135.84400939941406,261.0258483886719,33.525238037109375,4291.7998046875,1.4800000190734863
2021-06-30,1.1901928186416626,137.07786560058594,260.5449523925781,33.78447723388672,4297.5,1.4429999589920044
2021-07-01,1.1856770515441895,138.43507385253906,261.21820068359375,34.6541748046875,4319.93994140625,1.4800000190734863
2021-07-02,1.1846235990524292,138.30210876464844,267.03692626953125,34.562191009521484,4352.33984375,1.430999994277954
2021-07-06,1.186380386352539,135.97982788085938,267.0464782714844,34.077171325683594,4343.5400390625,1.3700000047683716
2021-07-07,1.1824523210525513,136.13934326171875,269.2297668457031,33.74266052246094,4358.1298828125,1.3209999799728394
2021-07-08,1.17933988571167,133.7904510498047,266.815673828125,33.77611541748047,4320.81982421875,1.2879999876022339
2021-07-09,1.184800386428833,138.0716552734375,267.3158874511719,34.244407653808594,4369.5498046875,1.3559999465942383
2021-07-12,1.187295913696289,140.04830932617188,266.7195129394531,33.91827392578125,4384.6298828125,1.3630000352859497
2021-07-13,1.186521053314209,137.9652862548828,270.2395935058594,33.73430252075195,4369.2099609375,1.4149999618530273
2021-07-14,1.1775373220443726,137.49551391601562,271.71112060546875,33.42488479614258,4374.2998046875,1.3559999465942383
2021-07-15,1.1833338737487793,137.796875,270.2876892089844,32.64718246459961,4360.02978515625,1.2970000505447388
2021-07-16,1.1811814308166504,134.65023803710938,270.0184020996094,32.095252990722656,4327.16015625,1.2999999523162842
2021-07-19,1.1814005374908447,130.271484375,266.42138671875,31.008127212524414,4258.490234375,1.180999994277954
2021-07-20,1.1793843507766724,132.70018005371094,268.6430969238281,31.06666374206543,4323.06005859375,1.2089999914169312
2021-07-21,1.1784114837646484,135.4923095703125,270.6435852050781,32.17887496948242,4358.68994140625,1.2799999713897705
2021-07-22,1.179273009300232,133.7815399169922,275.2023620605469,31.85274314880371,4367.47998046875,1.2649999856948853
2021-07-23,1.1772738695144653,133.52452087402344,278.59735107421875,31.668764114379883,4411.7900390625,1.2860000133514404
2021-07-26,1.1773432493209839,134.41976928710938,278.0011291503906,32.822784423828125,4422.2998046875,1.2760000228881836
2021-07-27,1.1807769536972046,134.2425079345703,275.5870666503906,32.84787368774414,4401.4599609375,1.2339999675750732
2021-07-28,1.1823126077651978,134.46405029296875,275.2793273925781,33.04021453857422,4400.64013671875,1.2610000371932983
2021-07-29,1.1845955848693848,135.61636352539062,275.5486145019531,34.244407653808594,4419.14990234375,1.2690000534057617
2021-07-30,1.1892997026443481,134.53500366210938,274.0193786621094,33.968448638916016,4395.259765625,1.2389999628067017
2021-08-02,1.186704158782959,133.9943084716797,273.93280029296875,33.92664337158203,4387.16015625,1.1740000247955322
2021-08-03,1.1874650716781616,135.5188751220703,276.14501953125,34.8046989440918,4423.14990234375,1.1759999990463257
2021-08-04,1.1869436502456665,134.0563507080078,275.5582580566406,34.01026153564453,4402.66015625,1.184000015258789
2021-08-05,1.1837401390075684,135.7493438720703,278.4532470703125,34.453487396240234,4429.10009765625,1.2170000076293945
2021-08-06,1.1835720539093018,139.6051025390625,278.3955078125,34.57891082763672,4436.52001953125,1.2899999618530273
2021-08-09,1.1749500036239624,139.45443725585938,277.30865478515625,34.31967544555664,4432.35009765625,1.3170000314712524
2021-08-10,1.17384672164917,141.16514587402344,275.490966796875,34.70435333251953,4436.75,1.3420000076293945
2021-08-11,1.172333002090454,142.84925842285156,275.9814453125,35.005393981933594,4442.41015625,1.3289999961853027
2021-08-12,1.1741899251937866,143.40765380859375,278.73211669921875,34.76852798461914,4460.830078125,1.3669999837875366
2021-08-13,1.173626184463501,141.80331420898438,281.65594482421875,34.21866989135742,4468.0,1.2970000505447388
2021-08-16,1.179467797279358,140.8726043701172,283.33905029296875,33.59267044067383,4479.7099609375,1.2569999694824219
2021-08-17,1.177994966506958,139.17076110839844,281.8771667480469,33.66034698486328,4448.080078125,1.2580000162124634
2021-08-18,1.1709738969802856,137.90325927734375,280.1522216796875,33.18660354614258,4400.27001953125,1.2730000019073486
2021-08-19,1.1703298091888428,136.75096130371094,285.9724426269531,32.43370819091797,4405.7998046875,1.2419999837875366
2021-08-20,1.1676595211029053,137.14097595214844,293.2862854003906,32.29835510253906,4441.669921875,1.2599999904632568
2021-08-23,1.1697548627853394,138.89599609375,293.5658264160156,33.40655517578125,4479.52978515625,1.2549999952316284
2021-08-24,1.1744533777236938,139.75576782226562,291.609619140625,33.60957717895508,4486.22998046875,1.2899999618530273
2021-08-25,1.175309181213379,142.6365203857422,291.0218200683594,33.58420181274414,4496.18994140625,1.3420000076293945
2021-08-26,1.1774401664733887,143.37220764160156,288.2080993652344,33.347328186035156,4470.0,1.3420000076293945
2021-08-27,1.1756407022476196,144.52452087402344,288.81512451171875,34.09177017211914,4509.3701171875,1.312000036239624
