Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN,w_MSFT,w_SHEL,w_JPM,w_^GSPC,w_EURUSD=X,w_LOAN,portfolio_return,portfolio_loss_pct,portfolio_loss_eur
2015-05-14,0.0226264987991221,0.0040990792352804,0.0080564964675267,0.01072160426176,0.0114324610647997,0.0018637691509156,0.00452529975982442,0.0006148618852920599,0.001208474470129005,0.002144320852352,0.0011432461064799701,0.00037275383018312003,0.010008956904260574,-0.010008956904260574,-10008.956904260574
2015-05-15,-0.0086578934267315,-0.0052051677025277,-0.0025772287400077,0.0007681188278664,0.0047899727089588,0.0040637718212036,-0.0017315786853463002,-0.000780775155379155,-0.000386584311001155,0.00015362376557328,0.00047899727089588,0.00081275436424072,-0.0014535627510167302,0.0014535627510167302,1453.56275101673
2015-05-18,-0.00602224979316,-0.0172281364612458,0.0081632872725009,0.0030433124725705,0.0035075168488019,-0.0033362258899779,-0.001204449958632,-0.00258422046918687,0.001224493090875135,0.0006086624945141001,0.00035075168488019,-0.00066724517799558,-0.0022720083355450248,0.0022720083355450248,2272.0083355450247
2015-05-19,-0.0025189137253234,-0.0145870393730986,0.0088438146863443,-0.000643581597842,-0.0104404191649117,-0.0012162364948363,-0.00050378274506468,-0.00218805590596479,0.001326572202951645,-0.0001287163195684,-0.00104404191649117,-0.00024324729896726003,-0.002781271983104655,0.002781271983104655,2781.271983104655
2015-05-20,0.0,0.0026089465197429,-0.0079403865848738,-0.000930949450794,-0.0159775649346194,0.0005837760936646,0.0,0.000391341977961435,-0.0011910579877310698,-0.0001861898901588,-0.00159775649346194,0.00011675521873292,-0.0024669071746574547,0.0024669071746574547,2466.9071746574546
2015-05-21,-0.003368109854869,0.0143885895760009,0.0025534595650205,0.0023351459087448,-0.0041267890202467,0.0027837692272095,-0.0006736219709738001,0.0021582884364001347,0.000383018934753075,0.00046702918174896006,-0.00041267890202467,0.0005567538454419001,0.0024787895253456,-0.0024787895253456,-2478.7895253456
2015-05-22,-0.0110269018017139,-0.0178143368246093,-0.0027042693712385,-0.0022363851494835,0.0009995019423016,-0.0010562290180297,-0.00220538036034278,-0.0026721505236913952,-0.000405640405685775,-0.00044727702989669996,9.995019423016e-05,-0.00021124580360594003,-0.005841743928992431,0.005841743928992431,5841.7439289924305
2015-05-26,-0.0066313861188125,-0.0251499713750653,-0.011195020343217,-0.0103352049075023,-0.012741622536189,0.0032637630473999,-0.0013262772237625001,-0.0037724957062597944,-0.00167925305148255,-0.00206704098150046,-0.0012741622536189,0.00065275260947998,-0.009466476607144225,0.009466476607144225,9466.476607144225
2015-05-27,0.0216563727599318,0.0073458013544077,0.011195020343217,0.00912091892911,-0.0075306076100236,0.0002237735759644,0.004331274551986361,0.001101870203161155,0.00167925305148255,0.001824183785822,-0.00075306076100236,4.475471519288e-05,0.008228275546642586,-0.008228275546642586,-8228.275546642586
2015-05-28,-0.0033659851242222,0.0,-0.0040700497526477,-0.001267563917487,0.0010240822139052,0.0003437648784546,-0.00067319702484444,0.0,-0.000610507462897155,-0.0002535127834974,0.00010240822139052,6.875297569092001e-05,-0.001366056074157555,0.001366056074157555,1366.056074157555
2015-05-29,-0.0125120936877644,-0.0066756472635965,-0.0063645327749307,-0.0063385151840976,0.0055196513485696,0.0015437732707886,-0.00250241873755288,-0.001001347089539475,-0.000954679916239605,-0.00126770303681952,0.00055196513485696,0.00030875465415772,-0.0048654289911368,0.0048654289911368,4865.4289911368
2015-06-01,0.0078649233651434,-0.0136565701954426,0.0045502134102926,0.0020573434991476,-0.000219183828831,-0.0037362255085082,0.00157298467302868,-0.00204848552931639,0.00068253201154389,0.00041146869982952003,-2.19183828831e-05,-0.0007472451017016401,-0.0001506636294990399,0.0001506636294990399,150.6636294990399
2015-06-02,-0.006585086321048,0.011980616937188,-0.0009086668829574,-0.0010091051653478,-0.003194544167416,-0.0028162349689574,-0.0013170172642096001,0.0017970925405782,-0.00013630003244361,-0.00020182103306956003,-0.00031945441674160004,-0.00056324699379148,-0.0007407471996776502,0.0007407471996776502,740.7471996776502
2015-06-03,-0.001493365523689,-0.0013430080312346,0.0102472506919395,0.0021166294697559,0.0205705199953535,-0.0038562263477416,-0.0002986731047378,-0.00020145120468518997,0.001537087603790925,0.00042332589395118,0.00205705199953535,-0.0007712452695483201,0.002746095918306145,-0.002746095918306145,-2746.095918306145
2015-06-04,-0.0105139911500451,-0.0167671818145184,-0.0055625429345465,-0.008660562215101,0.0096240225289967,0.0025037704479126,-0.00210279823000902,-0.00251507727217776,-0.000834381440181975,-0.0017321124430202,0.0009624022528996701,0.0005007540895825201,-0.005721213042906764,0.005721213042906764,5721.213042906764
2015-06-05,-0.0047565978330963,-0.003593161941234,0.0162992177469363,-0.0014372152327325,-0.0044481534377373,-0.003656231306848,-0.00095131956661926,-0.0005389742911851,0.002444882662040445,-0.0002874430465465,-0.00044481534377373007,-0.0007312462613696001,-0.0005089158474537454,0.0005089158474537454,508.9158474537454
2015-06-08,-0.0089259256728508,-0.0003430032841393,-0.0078921385558586,-0.0064955603383055,-0.0089374354665114,0.0009837661754517,-0.0017851851345701603,-5.1450492620895e-05,-0.00118382078337879,-0.0012991120676611,-0.00089374354665114,0.00019675323509034,-0.005016558789791746,0.005016558789791746,5016.558789791746
2015-06-09,-0.0017504283933565,-0.0067094161124306,0.0043263447966952,0.0004182655190027,0.015436691791918,-0.0012962306964965,-0.0003500856786713,-0.0010064124168645899,0.0006489517195042799,8.365310380054e-05,0.0015436691791918002,-0.0002592461392993,0.0006605297676614303,-0.0006605297676614303,-660.5297676614302
2015-06-10,0.0208110966048237,0.0205031954165817,0.0159480088394352,0.0119704917525144,0.0016031484815574,-0.0022962249744506,0.00416221932096474,0.003075479312487255,0.00239220132591528,0.00239409835050288,0.00016031484815574003,-0.00045924499489012003,0.011725068163135776,-0.011725068163135776,-11725.068163135777
2015-06-11,-0.0036535472753091,-0.0006769540432017,0.0038015393794282,0.0017371167565281,0.0011418484431849,0.0039437709819702,-0.0007307094550618201,-0.000101543106480255,0.0005702309069142299,0.00034742335130562004,0.00011418484431849,0.0007887541963940399,0.0009883407373903047,-0.0009883407373903047,-988.3407373903048
2015-06-12,-0.0101722198475508,-0.0182737839143809,-0.0039478164903915,-0.0070188746531027,-0.0063260039987971,6.37660991577875e-05,-0.00203444396951016,-0.002741067587157135,-0.000592172473558725,-0.00140377493062054,-0.0006326003998797101,1.2753219831557502e-05,-0.007391306140894713,0.007391306140894713,7391.306140894713
2015-06-15,-0.0107167269200332,-0.0003448953127804,-0.0038169818931032,-0.0046332896217713,-0.0018416999282599,0.0012237678539185,-0.00214334538400664,-5.173429691706e-05,-0.00057254728396548,-0.00092665792435426,-0.00018416999282599002,0.00024475357078370004,-0.00363370131128573,0.00363370131128573,3633.70131128573
2015-06-16,0.0076662854936557,0.0049872969830165,0.0055737408834331,0.0056737305157538,0.005072973666452,0.0017437683116822,0.0015332570987311401,0.000748094547452475,0.000836061132514965,0.0011347461031507601,0.0005072973666452001,0.00034875366233644,0.005108209910830981,-0.005108209910830981,-5108.209910830981
2015-06-17,0.0030504414263775,0.0003434045702058,-0.0033696993603154,0.0019776843950728,-0.0031076245602327,0.0006237731944947,0.0006100882852755,5.151068553087e-05,-0.0005054549040473099,0.00039553687901456,-0.00031076245602327,0.00012475463889894,0.0003656731286492902,-0.0003656731286492902,-365.67312864929016
2015-06-18,0.0161831016550548,0.0058142083235988,0.0093485688801795,0.0098540000540088,0.0113171027757754,-0.0016562332141967,0.0032366203310109603,0.00087213124853982,0.001402285332026925,0.00197080001080176,0.00113171027757754,-0.00033124664283934,0.008282300557117666,-0.008282300557117666,-8282.300557117665
2015-06-19,-0.0133597068836446,-0.0017068906852357,-0.0102296026393004,-0.0053176152379496,6.814742282183998e-05,0.0035037742626099,-0.00267194137672892,-0.00025603360278535496,-0.00153444039589506,-0.0010635230475899199,6.8147422821839984e-06,0.00070075485252198,-0.0048183688281950915,0.0048183688281950915,4818.368828195092
2015-06-22,0.0028163071013492,0.0095188617394109,0.0128433889593078,0.0060763679815421,0.000193408543128,-0.0035762275684447,0.00056326142026984,0.001427829260911635,0.00192650834389617,0.0012152735963084202,1.93408543128e-05,-0.0007152455136889401,0.004436967962009925,-0.004436967962009925,-4436.967962009925
2015-06-23,-0.0069462939713632,-0.0018624150156028,0.0113904403879929,0.0006356664251933,-0.0021018234919251,-0.0018162311542601,-0.00138925879427264,-0.00027936225234042,0.001708566058198935,0.00012713328503866,-0.00021018234919251003,-0.00036324623085202,-0.00040635028341999525,0.00040635028341999525,406.35028341999526
2015-06-24,-0.0058982170584262,0.008942979886108,-0.0105212380010942,-0.0073804657183052,-0.0157078694664689,0.0016637645732788,-0.0011796434116852401,0.0013414469829161999,-0.00157818570016413,-0.00147609314366104,-0.0015707869466468902,0.00033275291465576,-0.0041305093045853405,0.0041305093045853405,4130.509304585341
2015-06-25,0.0002194796750662,-0.0050522041264349,-0.0053747658296631,-0.0029780041565964,0.0031106374749242,-0.0007362236011595,4.389593501324e-05,-0.000757830618965235,-0.000806214874449465,-0.0005956008313192801,0.00031106374749242005,-0.00014724472023190001,-0.00195193136246022,0.00195193136246022,1951.93136246022
2015-06-26,-0.0085802549565656,-0.0003378483276855,0.0043600291395865,-0.0003901557449223,-0.0003585326880844,-0.0031762374866576,-0.0017160509913131201,-5.0677249152825e-05,0.000654004370937975,-7.803114898446001e-05,-3.585326880844e-05,-0.00063524749733152,-0.00186185578465239,0.00186185578465239,1861.8557846523902
2015-06-29,-0.019860181043871,-0.0251401883693756,-0.0257080401167141,-0.0210869695086115,-0.0205575300039858,0.0059437690746216,-0.0039720362087742,-0.00377102825540634,-0.003856206017507115,-0.0042173939017223,-0.00205575300039858,0.0011887538149243202,-0.016683663568884215,0.016683663568884215,16683.663568884214
2015-06-30,-0.0049705627816841,-0.0127236658903571,0.008299065257619,0.0026549623524674,0.0223404118805113,-1.6228102502368756e-05,-0.00099411255633682,-0.0019085498835535648,0.00124485978864285,0.0005309924704934801,0.00223404118805113,-3.2456205004737516e-06,0.0011039853867966017,-0.0011039853867966017,-1103.9853867966017
2015-07-01,0.0067718415605372,-0.012709738778768,0.0110789694334535,0.006912096434637,-0.0078699592388267,-0.0031762279499144,0.00135436831210744,-0.0019064608168152,0.0016618454150180248,0.0013824192869274002,-0.0007869959238826701,-0.00063524558998288,0.0010699306833721154,-0.0010699306833721154,-1069.9306833721155
2015-07-02,-0.0011254438679956,0.0113058929960694,-0.0081126707887349,-0.0003080701895465,-0.0091444211248127,0.0011437736522583,-0.00022508877359912,0.00169588394941041,-0.0012169006183102348,-6.16140379093e-05,-0.0009144421124812701,0.00022875473045166,-0.0004934068624378549,0.0004934068624378549,493.4068624378549
2015-07-06,-0.0002253604693088,-0.0166494423789127,-0.0028178311858168,-0.0038692326988974,-0.0035025744453048,0.0047437606822876,-4.507209386176e-05,-0.0024974163568369048,-0.00042267467787252,-0.00077384653977948,-0.00035025744453048,0.0009487521364575201,-0.003140514976423625,0.003140514976423625,3140.5149764236253
2015-07-07,-0.0020291345075487,-0.0028619791558089,-0.0079030382070535,0.0060625605938687,0.004893832375966,0.0020237766277222,-0.00040582690150974,-0.00042929687337133496,-0.001185455731058025,0.00121251211877374,0.0004893832375966001,0.00040475532554444,8.607117597567978e-05,-8.607117597567978e-05,-86.07117597567978
2015-07-08,-0.0013554808206723,-0.0126172569907709,-0.0207220360692751,-0.0167929649121415,-0.0035404637246155,0.0011437641155152,-0.00027109616413446,-0.0018925885486156349,-0.003108305410391265,-0.0033585929824283007,-0.00035404637246155005,0.00022875282310304003,-0.008755876654928172,0.008755876654928172,8755.876654928172
2015-07-09,0.0063087571523919,0.0052464861777664,0.0103389049747809,0.0022596476448199,0.0055312378423183,-0.003656231306848,0.0012617514304783801,0.0007869729266649601,0.001550835746217135,0.00045192952896398004,0.00055312378423183,-0.0007312462613696001,0.0038733671551866846,-0.0038733671551866846,-3873.3671551866846
2015-07-10,0.0020196145728385,0.0252996418421485,0.0141187540988029,0.0122629863850077,-0.0007193255324844,-0.0044962276447386,0.00040392291456770003,0.003794946276322275,0.002117813114820435,0.00245259727700154,-7.193255324844001e-05,-0.0008992455289477202,0.0077981015005157885,-0.0077981015005157885,-7798.101500515789
2015-07-13,0.0206334534184018,-0.0008798549891221,0.0153914845331916,0.0110052685073551,0.0059474581168127,-0.0003762306202025,0.00412669068368036,-0.000131978248368315,0.00230872267997874,0.00220105370147102,0.0005947458116812701,-7.52461240405e-05,0.009023988504402575,-0.009023988504402575,-9023.988504402576
2015-07-14,0.0017550411198976,0.0148568973646619,0.0138558591360398,0.0044432732365001,-0.0125304634363167,0.0013837753307251,0.00035100822397952003,0.002228534604699285,0.00207837887040597,0.00088865464730002,-0.00125304634363167,0.00027675506614502,0.004570285068898145,-0.004570285068898145,-4570.285068898145
2015-07-15,0.0030640748069212,-0.0116923226307602,0.0021703659814627,-0.0007352563007372,0.0015949153380938,0.0021037708293823,0.0006128149613842401,-0.0017538483946140302,0.000325554897219405,-0.00014705126014744,0.00015949153380938002,0.00042075416587646,-0.00038228409647198523,0.00038228409647198523,382.2840964719852
2015-07-16,0.0194773163925121,0.0022792821577599,0.0053331841586412,0.0079827334444757,-0.0058719750785222,6.37660991577875e-05,0.0038954632785024204,0.000341892323663985,0.0007999776237961801,0.00159654668889514,-0.00058719750785222,1.2753219831557502e-05,0.0060594356268370625,-0.0060594356268370625,-6059.435626837062
2015-07-17,-0.0008579561389949,-0.0014020909849784,-0.0050441478107126,0.0011055716244507,-0.0052718653100696,0.0002637706767945,-0.00017159122779898,-0.00021031364774676,-0.00075662217160689,0.00022111432489014,-0.00052718653100696,5.2754135358899995e-05,-0.00139184511791055,0.00139184511791055,1391.84511791055
2015-07-20,0.006414584136179,-0.0059804536840138,0.0007221521769592,0.0007709366240016,-0.0051358965142161,-0.0007762302387328,0.0012829168272358,-0.0008970680526020699,0.00010832282654388,0.00015418732480032001,-0.0005135896514216101,-0.00015524604774656,-2.047677319023998e-05,2.047677319023998e-05,20.47677319023998
2015-07-21,0.0076429423955617,0.0061557076921624,-0.0023131812309051,-0.004270796242723,0.0004767126724507,0.0014237724315552,0.00152858847911234,0.00092335615382436,-0.00034697718463576495,-0.0008541592485446,4.7671267245070005e-05,0.00028475448631104,0.0015832339533124451,-0.0015832339533124451,-1583.233953312445
2015-07-22,-0.0374960027120765,-0.0153723927726759,0.0140830604560343,-0.0023905650201902,0.0096027859905653,0.0008637653362183,-0.007499200542415301,-0.0023058589159013847,0.002112459068405145,-0.00047811300403804004,0.0009602785990565301,0.00017275306724366,-0.007037681727649391,0.007037681727649391,7037.681727649391
2015-07-23,0.0124389578534254,-0.006072899199752,-0.0062982364271393,-0.0056922102113794,-0.0011808076001654,0.0019437728893189,0.0024877915706850804,-0.0009109348799628,-0.0009447354640708949,-0.00113844204227588,-0.00011808076001654001,0.00038875457786378005,-0.0002356469977772546,0.0002356469977772546,235.6469977772546
2015-07-24,-0.0036942000815147,-0.0261358619829393,-0.0105377677882833,-0.0107610206966611,0.00565422696221,0.0003837715160279,-0.0007388400163029401,-0.003920379297440895,-0.001580665168242495,-0.0021522041393322203,0.000565422696221,7.675430320558e-05,-0.007749911621891969,0.007749911621891969,7749.911621891969
2015-07-27,-0.0129260254786796,-0.0090513375180363,-0.0131465988192115,-0.0057917550650641,-0.0015153177743711,0.0018637691509156,-0.00258520509573592,-0.0013577006277054448,-0.001971989822881725,-0.00115835101301282,-0.00015153177743711002,0.00037275383018312003,-0.0068520245065899,0.0068520245065899,6852.0245065899
2015-07-28,-0.0002202487023671,0.0174751012439562,0.0005877903963007,0.0123100738018893,0.0106670317797299,-0.0007362331379027,-4.4049740473420005e-05,0.0026212651865934297,8.816855944510499e-05,0.00246201476037786,0.00106670317797299,-0.00014724662758054002,0.006046855316335424,-0.006046855316335424,-6046.8553163354245
